f38880ab-c8f4-4d3e-8b45-ef968767dfe0	0	1703993778.0734274	94.15238219836066
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	1	1703993779.8067708	73.84688451462884
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	2	1703993781.539356	73.87907807015576
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	3	1703993783.2733693	73.81902235989197
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	4	1703993785.0055673	73.89569392834633
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	5	1703993786.7391486	73.83666730343757
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	6	1703993788.47122	73.9009832845887
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	7	1703993790.2050962	73.82407741373741
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	8	1703993791.9375777	73.88348044314324
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	9	1703993793.6715248	73.82101181653941
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	10	1703993795.403991	73.88412101688445
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	11	1703993797.1375928	73.83568229434707
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	12	1703993798.869937	73.88934770021568
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	13	1703993800.6037154	73.82826002982169
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	14	1703993802.335839	73.89871487177624
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	15	1703993804.0693476	73.83968342253992
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	16	1703993805.801887	73.88100976275742
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	17	1703993807.535528	73.8340677486623
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	18	1703993809.2680373	73.88227050082618
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	19	1703993811.0019636	73.82194568010966
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	20	1703993812.7342916	73.89003922343679
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	21	1703993814.4688401	73.79542097214825
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	22	1703993816.2006261	73.91316185395102
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	23	1703993817.9348114	73.8108829450502
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	24	1703993819.6669188	73.89948794749534
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	25	1703993821.4007888	73.82429059387152
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	26	1703993823.133204	73.88629701698706
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	27	1703993824.8671014	73.8231130427991
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	28	1703993826.5999055	73.86966505604919
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	29	1703993828.3337486	73.82541742360497
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	30	1703993830.0668557	73.85689118415424
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	31	1703993831.8010075	73.81236455027219
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	32	1703993833.5328054	73.91267341301484
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	33	1703993835.2665741	73.82866613429404
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	34	1703993836.999274	73.87414762860632
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	35	1703993838.7324595	73.85343679885987
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	36	1703993840.4645483	73.90028138413132
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	37	1703993842.1984131	73.82461544215764
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	38	1703993843.930625	73.8949412738064
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	39	1703993845.6641102	73.84069900630809
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	40	1703993847.396329	73.89467683125652
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	41	1703993849.12969	73.84597033484201
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	42	1703993850.8618693	73.89638557036056
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	43	1703993852.595617	73.82949866242964
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	44	1703993854.3278162	73.89548033563497
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	45	1703993856.0616627	73.82539712006222
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	46	1703993857.7942667	73.87826475612178
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	47	1703993859.5281982	73.82176296581285
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	48	1703993861.260648	73.88486328288963
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	49	1703993862.9944253	73.82824987726713
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	50	1703993864.7268207	73.88716135165919
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	51	1703993866.4605722	73.829336216441
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	52	1703993868.1930163	73.88504630967617
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	53	1703993869.9266188	73.835773685837
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	54	1703993871.6592596	73.87672967467984
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	55	1703993873.3925135	73.85052114276564
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	56	1703993875.125046	73.8813452775579
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	57	1703993876.8589203	73.82407741373741
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	58	1703993878.5910852	73.89699585347809
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	59	1703993880.3247786	73.83185420959948
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	60	1703993882.0573597	73.87923056853073
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	61	1703993883.7914448	73.81516555552943
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	62	1703993885.5235949	73.89768751986392
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	63	1703993887.257174	73.83668761317986
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	64	1703993888.9896004	73.88581909943872
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	65	1703993890.7231865	73.83642358740133
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	66	1703993892.4554946	73.89087313630144
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	67	1703993894.1887655	73.84978972509305
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	68	1703993895.9219148	73.85500139216448
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	69	1703993897.6550465	73.85584467449048
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	70	1703993899.3875353	73.8832465856563
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	71	1703993901.1208525	73.8478901385373
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	72	1703993902.8533573	73.88249418465514
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	73	1703993904.5869303	73.83699226065526
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	74	1703993906.3193529	73.88598179408021
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	75	1703993908.0535498	73.81121782321964
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	76	1703993909.7858558	73.89108670237964
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	77	1703993911.51995	73.81472915304937
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	78	1703993913.2524076	73.88445655994379
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	79	1703993914.9875808	73.76885450094775
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	80	1703993916.7202144	73.87698382282984
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	81	1703993918.4537756	73.837449236582
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	82	1703993920.185929	73.89749425883501
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	83	1703993921.9195046	73.836789162059
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	84	1703993923.651741	73.89389368557677
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	85	1703993925.3850496	73.84820503650313
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	86	1703993927.117268	73.89467683125652
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	87	1703993928.8510995	73.82590471198155
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	88	1703993930.5829735	73.90940713018686
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	89	1703993932.3162084	73.85145575309801
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	90	1703993934.048727	73.88185363912271
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	91	1703993935.7823277	73.83580414971725
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	92	1703993937.5144935	73.89692465326164
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	93	1703993939.2480571	73.83734768588724
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	94	1703993940.9805214	73.88421252832565
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	95	1703993942.713839	73.84781903291668
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	96	1703993944.4460177	73.8963347138891
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	97	1703993946.179466	73.84224274714077
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	98	1703993947.9118059	73.8894799021837
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	99	1703993949.644955	73.8550623516869
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	100	1703993951.377258	73.89102568337418
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	101	1703993953.1108654	73.8354487393451
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	102	1703993954.8430676	73.89535828321142
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	103	1703993956.5762734	73.85269516415404
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	104	1703993958.3085558	73.891940979038
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	105	1703993960.0417275	73.85405653243502
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	106	1703993961.7739537	73.89434119536112
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	107	1703993963.5078287	73.82705189543246
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	108	1703993965.239809	73.90483888863345
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	109	1703993966.9729514	73.85525539083845
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	110	1703993968.7054138	73.88426336811315
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	111	1703993970.4386852	73.84984051751886
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	112	1703993972.1707957	73.89930484915273
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	113	1703993973.9044864	73.83191513091676
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	114	1703993975.6365864	73.8997117355907
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	115	1703993977.369935	73.84648836727558
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	116	1703993979.1021738	73.8938224913381
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	117	1703993980.8361042	73.8217528150451
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	118	1703993982.568338	73.89402590381255
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	119	1703993984.3015587	73.85190274901056
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	120	1703993986.0341744	73.87773611160229
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	121	1703993987.7681131	73.82136708793922
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	122	1703993989.5003152	73.89535828321142
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	123	1703993991.2334692	73.8547981944832
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	124	1703993992.9655557	73.9002915565065
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	125	1703993994.6987832	73.85169956837953
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	126	1703993996.43079	73.90370963312508
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	127	1703993998.1642144	73.84324824463205
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	128	1703993999.8964102	73.89564307282687
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	129	1703994001.6299758	73.83725629050078
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	130	1703994003.3625288	73.88040991055706
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	131	1703994005.0962248	73.83174252077893
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	132	1703994006.8284607	73.89390385619349
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	133	1703994008.5623367	73.82404695953305
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	134	1703994010.2943897	73.9017665805511
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	135	1703994012.0279207	73.83873895470644
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	136	1703994013.760183	73.89282578640113
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	137	1703994015.4940047	73.8263818547501
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	138	1703994017.2281399	73.81299374308524
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	139	1703994018.9622154	73.81553091971381
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	140	1703994020.6944609	73.89353771575529
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	141	1703994022.4279168	73.84193805633748
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	142	1703994024.160262	73.88923583738148
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	143	1703994025.8939981	73.83000631075164
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	144	1703994027.6264083	73.88656139956353
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	145	1703994029.3608916	73.79816997014647
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	146	1703994031.093201	73.8908121176487
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	147	1703994032.8271863	73.8193674620313
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	148	1703994034.5597324	73.88072508592248
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	149	1703994036.2936242	73.82336682218221
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	150	1703994038.026058	73.88548354400346
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	151	1703994039.760271	73.809705821659
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	152	1703994041.4924445	73.89668053927541
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	153	1703994043.2264018	73.82059564582015
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	154	1703994044.9586577	73.89311055649661
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	155	1703994046.6922429	73.83642358740133
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	156	1703994048.4253056	73.85867946347821
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	157	1703994050.1591122	73.8270823521161
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	158	1703994051.8913198	73.89513452148209
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	159	1703994053.6248302	73.83961233272235
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	160	1703994055.3571048	73.89230710365275
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	161	1703994057.091149	73.81700256207962
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	162	1703994058.2485707	110.59287750696264
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	163	1703994059.4067152	110.52393778867683
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	164	1703994060.564502	110.55800985623797
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	165	1703994061.7218618	110.59873269110216
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	166	1703994062.879533	110.56903030299286
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	167	1703994064.0367332	110.61409125569763
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	168	1703994065.1948087	110.5303545686365
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	169	1703994066.352462	110.57066989602416
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	170	1703994067.5104237	110.54166538837147
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	171	1703994068.6686714	110.51736249991508
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	172	1703994069.8275015	110.45858370802954
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	173	1703994070.985325	110.55452657694427
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	174	1703994072.1434603	110.52491618570592
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	175	1703994073.302417	110.44633558126125
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	176	1703994074.4612567	110.4574701297066
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	177	1703994075.6194186	110.52216306618143
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	178	1703994076.7770376	110.57401754945309
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	179	1703994077.9355078	110.49275192899432
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	180	1703994079.093872	110.50291781381318
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	181	1703994080.251768	110.54753791384732
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	182	1703994081.4105628	110.46176548410553
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	183	1703994082.5694287	110.45512941582139
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	184	1703994083.727804	110.50178059731414
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	185	1703994084.886199	110.49989286960245
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	186	1703994086.043872	110.5688253572829
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	187	1703994086.6263185	219.77110146123567
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	188	1703994087.208643	219.8170829523824
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	189	1703994087.7906673	219.9307244178935
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	190	1703994088.3732252	219.72954570941414
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	191	1703994088.9556093	219.795214599549
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	192	1703994089.538196	219.71830497112487
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	193	1703994090.1205235	219.81600293158476
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	194	1703994090.7032259	219.6747017925183
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	195	1703994091.2854722	219.84705776365467
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	196	1703994091.8676941	219.8568711144673
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	197	1703994092.449962	219.8385055576826
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	198	1703994093.0323215	219.80385342886387
f38880ab-c8f4-4d3e-8b45-ef968767dfe0	199	1703994093.6146355	219.8218531711911
